Total Offset X,Total Offset Y,Actual X,Actual Y,L2 error,Roll,Pitch,Yaw,Actual Roll,Actual Pitch,Actual Yaw,Altitude,
12.4982,90.3888,13.0275,91.3338,1.08313,0.0158332,0.0195789,-0.303237,-0.0212727,0.00320293,-0.0152763,20.4993,
12.5609,90.2719,13.0275,91.3338,1.15988,0.00382869,0.015147,-0.310821,-0.0265227,0.00248714,-0.00962633,20.4993,
12.6564,90.2125,13.0275,91.3338,1.18106,0.0015881,0.0146045,-0.317677,-0.0324127,0.00227403,-0.000616327,20.4993,
12.643,90.1561,13.0275,91.3338,1.23886,0.011691,0.0165857,-0.32503,-0.0300527,0.00238495,0.00618367,20.4993,
12.6647,90.0424,12.9534,91.1453,1.14003,0.00518952,0.0100609,-0.335276,-0.0279627,0.000164543,0.0203537,20.5993,
12.6687,90.011,12.9534,91.1453,1.16946,0.00241753,0.0124128,-0.345891,-0.0326727,0.000904126,0.0291137,20.5993,
12.6355,89.9981,12.9534,91.1453,1.19048,0.0109785,0.0174957,-0.354047,-0.0299627,0.00626128,0.0381737,20.5993,
12.6071,89.8703,12.9534,91.1453,1.32114,0.0115311,0.0150655,-0.363455,-0.0257327,0.00960116,0.0553837,20.5993,
12.5666,89.7383,12.9534,91.1453,1.45925,0.0120813,0.0153865,-0.379854,-0.0269327,0.00932194,0.0718037,20.5993,
12.5116,89.532,12.8978,90.9569,1.47625,0.0196046,0.00894029,-0.398426,-0.0228527,0.00604787,0.0905537,20.5993,
12.4849,89.3866,12.8978,90.9569,1.62365,0.0147458,0.00576972,-0.413711,-0.0194327,-0.00107488,0.112244,20.5993,
12.4981,89.3554,12.8978,90.9569,1.6506,0.00405721,0.00233004,-0.437194,-0.0240127,-0.00377835,0.127344,20.5993,
12.5906,89.3606,12.8422,90.7685,1.43022,-0.000332791,-0.0020692,-0.458949,-0.0327027,-0.00435005,0.153254,20.5993,
12.6713,89.3407,12.8422,90.7685,1.43802,0.00165266,-0.00457608,-0.476797,-0.0331527,-0.00489712,0.169244,20.5993,
12.7376,89.3409,12.8422,90.7685,1.43144,-0.00261497,-0.00528039,-0.500296,-0.0370727,-0.011916,0.200084,20.5993,
12.74,89.5419,12.8422,90.7685,1.23085,-0.00725231,0.00702327,-0.522408,-0.0403027,-0.00812904,0.212414,20.5993,
12.7411,89.6514,12.8422,90.7685,1.12167,-0.00256775,0.0108698,-0.539635,-0.0397827,0.0068587,0.237044,20.5993,
12.7757,89.5746,12.7495,90.6052,1.03096,-0.000482712,0.0125741,-0.559753,-0.0364827,0.0114184,0.250384,20.5993,
12.7808,89.4735,12.7495,90.6052,1.13215,-0.00323371,0.0167866,-0.583034,-0.0349527,0.015746,0.277324,20.5993,
12.7734,89.3998,12.7495,90.6052,1.20565,-0.00305192,0.0210194,-0.605902,-0.0346727,0.0220079,0.294534,20.5993,
12.7438,89.1471,12.7495,90.6052,1.4581,0.0079274,0.0171096,-0.628318,-0.0297527,0.0253544,0.318584,20.5993,
12.6927,88.9219,12.6754,90.4419,1.52011,0.00809021,0.0161345,-0.650122,-0.0227527,0.0224364,0.338314,20.5993,
12.5614,88.8371,12.6754,90.4419,1.60886,0.00636326,0.025814,-0.67092,-0.0179127,0.0405447,0.360664,20.5993,
12.4793,88.6309,12.6754,90.4419,1.82161,0.013462,0.0310734,-0.685797,-0.0160127,0.0447941,0.365194,20.5993,
12.4834,88.3673,12.6754,90.4419,2.08351,0.012953,0.0287177,-0.69456,-0.0142627,0.0414702,0.374834,20.5993,
12.4278,88.2246,12.6013,90.3037,2.0863,0.0142465,0.0314432,-0.703929,-0.0134427,0.0394864,0.382204,20.5993,
12.4337,88.1252,12.6013,90.3037,2.18491,0.0102914,0.0258187,-0.713478,-0.0110627,0.0429352,0.390054,20.5993,
12.4651,87.9445,12.6013,90.3037,2.36316,0.00956417,0.0201254,-0.721244,-0.00896265,0.0417245,0.395464,20.5993,
12.4015,87.7847,12.6013,90.3037,2.52695,0.0159905,0.0208213,-0.727365,-0.00621265,0.0359515,0.403694,20.5993,
12.3482,87.6104,12.5086,90.1656,2.56026,0.01723,0.0122001,-0.736146,-0.000452654,0.0308221,0.412744,20.5994,
12.2674,87.5148,12.5086,90.1656,2.6617,0.0150363,0.0128663,-0.744936,-0.00170265,0.0262723,0.422474,20.5994,
12.2248,87.6451,12.5086,90.1656,2.53644,0.0060578,0.0218374,-0.754994,-0.00621265,0.0321462,0.431934,20.5994,
12.2562,87.756,12.5086,90.1656,2.42279,0.00339919,0.0284896,-0.764595,-0.00928265,0.0426627,0.440864,20.5994,
12.3903,87.8896,12.416,90.0651,2.17568,-0.00810247,0.0331564,-0.776537,-0.0155927,0.0465917,0.450734,20.5994,
12.5132,88.0553,12.416,90.0651,2.01219,-0.0127224,0.0377457,-0.787343,-0.0272727,0.0560982,0.464064,20.5994,
12.7058,88.1614,12.416,90.0651,1.92567,-0.0159851,0.0344212,-0.79754,-0.0300527,0.0573634,0.467394,20.5994,
12.8434,88.248,12.416,90.0651,1.86668,-0.0172344,0.0320775,-0.803811,-0.0324627,0.0506386,0.476664,20.5994,
12.9562,88.3994,12.3048,89.9771,1.70684,-0.025873,0.0263415,-0.811422,-0.0363527,0.0455815,0.486854,20.6994,
13.0814,88.429,12.3048,89.9771,1.73191,-0.0254173,0.0118535,-0.821239,-0.0374827,0.0392208,0.491904,20.6994,
13.0745,88.3775,12.3048,89.9771,1.77511,-0.0164798,0.00483205,-0.826263,-0.0327627,0.0292423,0.500834,20.6994,
12.9406,88.2796,12.3048,89.9771,1.81266,-0.00759542,0.00375666,-0.834331,-0.0266927,0.0288272,0.508394,20.6994,
12.8808,88.1441,12.1936,89.9018,1.88728,-0.0108487,-0.00224865,-0.843307,-0.0224327,0.0275567,0.514164,20.6994,
12.8361,88.0894,12.1936,89.9018,1.92289,-0.0153348,-0.00118391,-0.847685,-0.0228127,0.028,0.519604,20.6994,
12.727,88.1075,12.1936,89.9018,1.87185,-0.0115977,0.0102104,-0.852665,-0.0244827,0.0341748,0.524644,20.6994,
12.6818,88.1703,12.1936,89.9018,1.79903,-0.0137466,0.0184572,-0.85776,-0.0265227,0.0411083,0.526334,20.6994,
12.6775,88.2043,12.0639,89.8515,1.75782,-0.014353,0.0252311,-0.861046,-0.0283327,0.0486947,0.529464,20.6994,
12.8181,88.29,12.0639,89.8515,1.73414,-0.0270571,0.0227038,-0.867484,-0.0380627,0.048615,0.535564,20.6994,
12.8058,88.4263,12.0639,89.8515,1.60674,-0.0210256,0.0327632,-0.871931,-0.0377327,0.0526631,0.534844,20.6994,
12.7415,88.5532,12.0639,89.8515,1.46447,-0.0189727,0.0432838,-0.869776,-0.0322627,0.0597508,0.535284,20.6994,
12.6413,88.5717,11.9156,89.8013,1.4278,-0.017858,0.0543358,-0.87091,-0.0320327,0.0686212,0.537774,20.7994,
12.6994,88.6164,11.9156,89.8013,1.42067,-0.0281183,0.0549933,-0.875701,-0.0415427,0.0707843,0.538364,20.7994,
