Total Offset X,Total Offset Y,Actual X,Actual Y,L2 error,Roll,Pitch,Yaw,Actual Roll,Actual Pitch,Actual Yaw,Altitude,
9.99911,78.662,9.95132,82.7418,4.08012,-0.0263927,-0.0420119,0.210044,0.0263927,0.0420119,-0.321626,18.0995,
10.0042,78.8878,9.95132,82.7418,3.85432,-0.0280427,-0.0405232,0.208389,0.0280427,0.0405232,-0.321386,18.0995,
10.0112,79.1278,9.95132,82.7418,3.6145,-0.0281927,-0.0383378,0.207871,0.0281927,0.0383378,-0.322416,18.0995,
10.0236,79.385,9.95132,82.7418,3.35762,-0.0263627,-0.0378007,0.209168,0.0263627,0.0378007,-0.322876,18.0995,
10.0452,79.6204,10.044,83.3699,3.74952,-0.0254127,-0.0368783,0.208166,0.0254127,0.0368783,-0.322946,18.0994,
10.0687,79.8735,10.044,83.3699,3.49651,-0.0230027,-0.0345654,0.207614,0.0230027,0.0345654,-0.323926,18.0994,
10.0936,80.1359,10.044,83.3699,3.23438,-0.0186927,-0.0335913,0.207556,0.0186927,0.0335913,-0.323736,18.0994,
10.1296,80.4035,10.044,83.3699,2.96761,-0.0156227,-0.0304493,0.205865,0.0156227,0.0304493,-0.324206,18.0994,
10.163,80.708,10.044,83.3699,2.66456,-0.0105127,-0.0278407,0.205957,0.0105127,0.0278407,-0.324276,18.0994,
10.1897,80.9664,10.1366,84.0105,3.04455,-0.00284265,-0.029681,0.205142,0.00284265,0.029681,-0.324866,18.0994,
10.237,81.2002,10.1366,84.0105,2.81212,0.00231265,-0.0274271,0.205893,-0.00231265,0.0274271,-0.325676,18.0994,
10.2699,81.4201,10.1366,84.0105,2.59385,0.00769265,-0.0293468,0.205644,-0.00769265,0.0293468,-0.325226,18.0994,
10.2859,81.5575,10.2664,84.6637,3.10625,0.0133727,-0.0324869,0.204679,-0.0133727,0.0324869,-0.325986,18.0994,
10.3108,81.6384,10.2664,84.6637,3.0256,0.0172527,-0.0354274,0.204594,-0.0172527,0.0354274,-0.326896,18.0994,
10.3364,81.6779,10.2664,84.6637,2.98664,0.0208327,-0.0394176,0.205134,-0.0208327,0.0394176,-0.326816,18.0994,
10.3769,81.7537,10.2664,84.6637,2.91207,0.0214227,-0.0386059,0.204312,-0.0214227,0.0386059,-0.328206,18.0994,
10.4199,81.888,10.2664,84.6637,2.77998,0.0203827,-0.0381175,0.204375,-0.0203827,0.0381175,-0.329416,18.0994,
10.4677,82.0553,10.3961,85.3294,3.27485,0.0170327,-0.0367599,0.204613,-0.0170327,0.0367599,-0.331156,18.0994,
10.5185,82.3032,10.3961,85.3294,3.0287,0.0129427,-0.0319552,0.204936,-0.0129427,0.0319552,-0.332176,18.0994,
10.5555,82.6094,10.3961,85.3294,2.72464,0.0106927,-0.0292933,0.205972,-0.0106927,0.0292933,-0.333176,18.0994,
10.5854,82.9263,10.3961,85.3294,2.41053,0.00927265,-0.0272808,0.207221,-0.00927265,0.0272808,-0.333656,18.0994,
10.6129,83.2416,10.5258,85.9952,2.75501,0.0104527,-0.0244354,0.206687,-0.0104527,0.0244354,-0.334366,18.0994,
10.6546,83.5694,10.5258,85.9952,2.42919,0.0110727,-0.0218575,0.207413,-0.0110727,0.0218575,-0.334896,18.0994,
10.7125,83.9181,10.5258,85.9952,2.08552,0.00949265,-0.0167557,0.208092,-0.00949265,0.0167557,-0.334726,18.0994,
10.7568,84.3173,10.6741,86.6861,2.37024,0.0117327,-0.0125875,0.208268,-0.0117327,0.0125875,-0.335186,18.0994,
10.7845,84.6549,10.6741,86.6861,2.0342,0.0159727,-0.0135979,0.208524,-0.0159727,0.0135979,-0.336306,18.0994,
10.8504,84.9415,10.6741,86.6861,1.75351,0.0159127,-0.0111072,0.208952,-0.0159127,0.0111072,-0.337276,18.0994,
10.9236,85.2696,10.6741,86.6861,1.43833,0.0120027,-0.00689233,0.209183,-0.0120027,0.00689233,-0.337546,18.0994,
10.9521,85.6147,10.6741,86.6861,1.10692,0.0125027,-0.00477557,0.209457,-0.0125027,0.00477557,-0.337086,18.0994,
11.0109,85.9568,10.8223,87.3769,1.43256,0.0118927,-0.00120197,0.208676,-0.0118927,0.00120197,-0.338486,17.9994,
11.0879,86.3121,10.8223,87.3769,1.09741,0.00676265,0.00257477,0.209805,-0.00676265,-0.00257477,-0.338146,17.9994,
11.0901,86.6166,10.8223,87.3769,0.806029,0.00577265,-0.000812935,0.207792,-0.00577265,0.000812935,-0.336546,17.9994,
11.0983,86.8443,10.9891,88.0678,1.22835,0.00778265,-0.000701687,0.205673,-0.00778265,0.000701687,-0.338216,17.9994,
11.1554,87.0564,10.9891,88.0678,1.02495,0.00511265,-0.000365448,0.20683,-0.00511265,0.000365448,-0.339176,17.9994,
11.1928,87.2832,10.9891,88.0678,0.810636,0.00219265,0.00168575,0.205365,-0.00219265,-0.00168575,-0.336606,17.9994,
11.1964,87.6367,10.9891,88.0678,0.47832,0.00971265,0.0109915,0.204272,-0.00971265,-0.0109915,-0.337166,17.9994,
11.2684,88.1224,10.9891,88.0678,0.284542,0.0162427,0.0210643,0.208151,-0.0162427,-0.0210643,-0.338966,17.9994,
11.3815,88.695,11.1559,88.7587,0.234391,0.0184827,0.0332324,0.210452,-0.0184827,-0.0332324,-0.337146,17.9994,
11.4992,89.4716,11.1559,88.7587,0.791226,0.0204127,0.0525182,0.211109,-0.0204127,-0.0525182,-0.335256,17.9994,
11.6022,90.2439,11.1559,88.7587,1.55081,0.0245427,0.0616453,0.214669,-0.0245427,-0.0616453,-0.336376,17.9994,
11.7377,91.0218,11.1559,88.7587,2.33668,0.0247627,0.0733215,0.218197,-0.0247627,-0.0733215,-0.334976,17.9994,
11.8412,91.7622,11.3227,89.437,2.38232,0.0236027,0.085327,0.2178,-0.0236027,-0.085327,-0.332616,17.9994,
11.9107,92.5171,11.3227,89.437,3.13573,0.0274927,0.0957733,0.217755,-0.0274927,-0.0957733,-0.331886,17.9994,
12.0259,93.2162,11.3227,89.437,3.84406,0.0267227,0.1033,0.219378,-0.0267227,-0.1033,-0.332466,17.9994,
12.1484,93.852,11.508,90.0902,3.81595,0.0179727,0.111252,0.217755,-0.0179727,-0.111252,-0.329506,17.9994,
12.1895,94.4356,11.508,90.0902,4.39855,0.0149527,0.115904,0.214123,-0.0149527,-0.115904,-0.328716,17.9994,
12.2174,94.9992,11.508,90.0902,4.95998,0.0161827,0.123209,0.214253,-0.0161827,-0.123209,-0.329976,17.9994,
12.2951,95.5569,11.508,90.0902,5.52308,0.0139227,0.130156,0.216413,-0.0139227,-0.130156,-0.330716,17.9994,
12.3515,96.0703,11.508,90.0902,6.03927,0.0114527,0.135006,0.215933,-0.0114527,-0.135006,-0.329586,17.9994,
12.3883,96.6089,11.6748,90.7182,5.93371,0.0140827,0.142512,0.214248,-0.0140827,-0.142512,-0.330396,17.9993,
12.4417,97.077,11.6748,90.7182,6.40487,0.0169127,0.145784,0.21592,-0.0169127,-0.145784,-0.331656,17.9993,
12.4787,97.4376,11.6748,90.7182,6.76735,0.0210327,0.143742,0.215953,-0.0210327,-0.143742,-0.331916,17.9993,
12.508,97.6728,11.6748,90.7182,7.00435,0.0257527,0.143399,0.217011,-0.0257527,-0.143399,-0.331886,17.9993,
12.5436,97.8741,11.8415,91.2835,6.62789,0.0293127,0.142895,0.216222,-0.0293127,-0.142895,-0.331896,17.9993,
12.5799,97.9921,11.8415,91.2835,6.74912,0.0312427,0.13886,0.215302,-0.0312427,-0.13886,-0.331186,17.9993,
12.6097,98.0554,11.8415,91.2835,6.81535,0.0322027,0.135745,0.21393,-0.0322027,-0.135745,-0.330906,17.9993,
12.6228,98.072,11.8415,91.2835,6.83331,0.0334627,0.132541,0.212486,-0.0334627,-0.132541,-0.331246,17.9993,
12.6404,98.0447,12.0083,91.8111,6.26553,0.0341027,0.12754,0.212485,-0.0341027,-0.12754,-0.331496,17.9993,
12.6522,97.9117,12.0083,91.8111,6.13447,0.0334427,0.118533,0.211853,-0.0334427,-0.118533,-0.331036,17.9993,
12.6502,97.6736,12.0083,91.8111,5.89756,0.0304227,0.108019,0.212536,-0.0304227,-0.108019,-0.332126,17.9993,
12.6291,97.3945,12.0083,91.8111,5.61783,0.0307427,0.100163,0.214033,-0.0307427,-0.100163,-0.331296,17.9993,
12.5957,97.0192,12.1751,92.2884,4.74945,0.0320127,0.0859299,0.21259,-0.0320127,-0.0859299,-0.333306,17.9993,
12.563,96.5714,12.1751,92.2884,4.30049,0.0330227,0.0753156,0.213765,-0.0330227,-0.0753156,-0.334366,17.9993,
12.5257,96.1089,12.1751,92.2884,3.83654,0.0348827,0.0634841,0.211975,-0.0348827,-0.0634841,-0.333316,17.9993,
12.4959,95.6691,12.1751,92.2884,3.39591,0.0365427,0.0539277,0.209735,-0.0365427,-0.0539277,-0.333956,17.9993,
12.4826,95.2799,12.3419,92.728,2.55576,0.0382627,0.047993,0.209864,-0.0382627,-0.047993,-0.335726,17.9993,
12.4886,95.0041,12.3419,92.728,2.28081,0.0387227,0.0457715,0.210882,-0.0387227,-0.0457715,-0.335736,17.9993,
12.5136,94.8697,12.3419,92.728,2.14854,0.0372127,0.045927,0.210232,-0.0372127,-0.045927,-0.335626,17.9993,
12.5356,94.854,12.5087,93.13,1.72417,0.0374227,0.0479409,0.209988,-0.0374227,-0.0479409,-0.335446,17.9993,
12.5554,94.9294,12.5087,93.13,1.79997,0.0402727,0.0496716,0.21009,-0.0402727,-0.0496716,-0.334916,17.9993,
12.6025,95.0856,12.5087,93.13,1.95788,0.0420827,0.053933,0.209162,-0.0420827,-0.053933,-0.335826,17.9993,
12.6599,95.3076,12.5087,93.13,2.18287,0.0410027,0.0588976,0.210423,-0.0410027,-0.0588976,-0.336286,17.9993,
12.7037,95.5934,12.5087,93.13,2.47114,0.0418427,0.0646407,0.210653,-0.0418427,-0.0646407,-0.335576,17.9993,
12.7798,95.9628,12.6569,93.5194,2.4465,0.0405227,0.0735579,0.212186,-0.0405227,-0.0735579,-0.337396,17.9993,
12.8477,96.3802,12.6569,93.5194,2.86712,0.0385127,0.0813712,0.213562,-0.0385127,-0.0813712,-0.337366,17.9993,
12.8859,96.8696,12.6569,93.5194,3.35802,0.0407627,0.0905681,0.214709,-0.0407627,-0.0905681,-0.336506,17.9993,
12.9386,97.4042,12.8051,93.8711,3.53557,0.0430327,0.0997354,0.212814,-0.0430327,-0.0997354,-0.338256,17.9993,
13.0192,97.9199,12.8051,93.8711,4.05445,0.0435027,0.108394,0.213935,-0.0435027,-0.108394,-0.338666,17.9993,
13.1098,98.5375,12.8051,93.8711,4.67629,0.0432827,0.120971,0.214311,-0.0432827,-0.120971,-0.338056,17.9993,
13.2199,99.2665,12.8051,93.8711,5.41128,0.0399127,0.136854,0.215806,-0.0399127,-0.136854,-0.340166,17.9993,
13.2975,99.9459,12.8051,93.8711,6.09472,0.0375727,0.143364,0.215075,-0.0375727,-0.143364,-0.340356,17.9993,
13.4086,100.804,12.9534,94.2103,6.60987,0.0319927,0.166602,0.219514,-0.0319927,-0.166602,-0.340786,17.9993,
13.501,101.764,12.9534,94.2103,7.57316,0.0316827,0.185227,0.221505,-0.0316827,-0.185227,-0.341376,17.9993,
13.6056,102.784,12.9534,94.2103,8.59823,0.0312027,0.199469,0.219231,-0.0312027,-0.199469,-0.342166,17.9993,
13.7122,103.735,13.0831,94.4866,9.27016,0.0293927,0.210966,0.22051,-0.0293927,-0.210966,-0.341926,17.9993,
13.7823,104.519,13.0831,94.4866,10.0567,0.0296827,0.219866,0.221179,-0.0296827,-0.219866,-0.341846,17.9993,
13.8357,105.153,13.0831,94.4866,10.6934,0.0319427,0.222727,0.221584,-0.0319427,-0.222727,-0.341906,17.9993,
13.8827,105.67,13.0831,94.4866,11.212,0.0361827,0.22856,0.220994,-0.0361827,-0.22856,-0.342486,17.9993,
13.9415,106.125,13.0831,94.4866,11.6702,0.0406727,0.233274,0.221224,-0.0406727,-0.233274,-0.342146,17.9993,
13.9955,106.471,13.1943,94.7127,11.7858,0.0441227,0.233403,0.22005,-0.0441227,-0.233403,-0.343696,18.0993,
14.0295,106.681,13.1943,94.7127,11.997,0.0472427,0.232813,0.220225,-0.0472427,-0.232813,-0.344116,18.0993,
14.0577,106.806,13.1943,94.7127,12.1238,0.0511927,0.232324,0.220645,-0.0511927,-0.232324,-0.344986,18.0993,
14.0808,106.834,13.1943,94.7127,12.1534,0.0546927,0.228081,0.220638,-0.0546927,-0.228081,-0.346386,18.0993,
