Total Offset X,Total Offset Y,Actual X,Actual Y,L2 error,Roll,Pitch,Yaw,Actual Roll,Actual Pitch,Actual Yaw,Altitude,
5.40497,95.8769,0.130414,90.6934,7.39524,0.0720477,-0.0507293,2.31963,0.0299927,-0.0602926,-2.4816,25.8994,
5.46904,95.9467,0.130414,90.6934,7.48984,0.071716,-0.0557548,2.3196,0.0328627,-0.0690364,-2.48272,25.8994,
5.61093,95.8714,0.130414,90.6934,7.53971,0.0704856,-0.0527215,2.32036,0.0343027,-0.072082,-2.48398,25.8994,
5.70279,95.7764,0.130414,90.6934,7.54245,0.0675892,-0.0527923,2.32081,0.0339227,-0.0705716,-2.48372,25.8994,
5.75995,95.7114,0.389836,90.5678,7.43607,0.0680451,-0.0504694,2.32064,0.0327327,-0.0707023,-2.48434,25.8994,
5.84761,95.6002,0.389836,90.5678,7.42379,0.0694018,-0.0458914,2.32165,0.0303127,-0.0725581,-2.48436,25.8994,
5.97044,95.5097,0.389836,90.5678,7.45421,0.0746643,-0.0409845,2.32223,0.0301827,-0.0718821,-2.48471,25.8994,
6.03701,95.4718,0.389836,90.5678,7.4793,0.0761572,-0.0412639,2.32319,0.0315427,-0.0701625,-2.48562,25.8994,
6.06166,95.4462,0.630727,90.4547,7.37632,0.0739418,-0.0415105,2.32296,0.0299327,-0.0701368,-2.48514,25.8994,
6.03388,95.3298,0.630727,90.4547,7.27737,0.067043,-0.039863,2.32243,0.0275127,-0.0714233,-2.48387,25.8994,
6.09239,95.2754,0.630727,90.4547,7.28483,0.0734807,-0.0395528,2.32138,0.0319327,-0.0736848,-2.48521,25.8994,
6.14662,95.2155,0.630727,90.4547,7.28633,0.0676019,-0.0384631,2.3225,0.0342627,-0.0735019,-2.48429,25.8994,
6.23607,95.1258,0.853089,90.3542,7.19335,0.0663392,-0.031604,2.32214,0.0326427,-0.0704689,-2.484,25.8994,
6.2361,94.9732,0.853089,90.3542,7.0931,0.0603225,-0.0263816,2.3225,0.0291027,-0.06561,-2.48484,25.8994,
6.1466,94.8573,0.853089,90.3542,6.94976,0.0573834,-0.0256736,2.32466,0.0249527,-0.0609327,-2.48467,25.8994,
6.17534,94.8435,0.853089,90.3542,6.96278,0.0659472,-0.0224422,2.32468,0.0312527,-0.0584011,-2.48378,25.8994,
6.31789,94.9103,1.07545,90.2537,7.01195,0.071399,-0.0164262,2.32491,0.0364227,-0.0549222,-2.48365,25.8994,
6.50093,95.0376,1.07545,90.2537,7.23334,0.079922,-0.010173,2.32662,0.0382527,-0.0481078,-2.48424,25.8994,
6.73039,95.1035,1.07545,90.2537,7.44975,0.0895818,0.00303711,2.32978,0.0397627,-0.0447686,-2.48471,25.8994,
6.8796,95.2068,1.07545,90.2537,7.63029,0.0938015,0.00707826,2.33067,0.0433327,-0.0394084,-2.48355,25.8994,
6.91633,95.2543,1.26075,90.1784,7.59936,0.0879586,0.00882706,2.3272,0.0421227,-0.0361838,-2.48288,25.8994,
7.02294,95.271,1.26075,90.1784,7.69008,0.0953277,0.0162159,2.32914,0.0438227,-0.0295135,-2.48454,25.8994,
7.10697,95.3865,1.26075,90.1784,7.82958,0.100908,0.0189931,2.33193,0.0493927,-0.0232133,-2.48404,25.8994,
7.21132,95.5371,1.42752,90.103,7.9361,0.105641,0.022722,2.33274,0.0524527,-0.0198658,-2.48317,25.8994,
7.27859,95.6833,1.42752,90.103,8.08543,0.108393,0.0211088,2.33096,0.0539127,-0.0192063,-2.48437,25.8994,
7.31322,95.8347,1.42752,90.103,8.21548,0.11019,0.0161386,2.33251,0.0572427,-0.0198436,-2.4841,25.8994,
7.38281,95.8639,1.42752,90.103,8.28572,0.108899,0.0198345,2.3318,0.0571427,-0.0207046,-2.48295,25.8994,
7.50439,95.7738,1.42752,90.103,8.31181,0.108615,0.0314593,2.33118,0.0556527,-0.0136062,-2.48371,25.8994,
7.5667,95.724,1.59429,90.0402,8.24471,0.110942,0.0398251,2.33219,0.0547527,-0.00315008,-2.48428,25.8994,
7.59499,95.8233,1.59429,90.0402,8.33383,0.11779,0.0400618,2.33448,0.0566827,0.00102552,-2.48224,25.8994,
7.63745,95.9591,1.59429,90.0402,8.4589,0.122589,0.0394776,2.33314,0.0592827,0.00292365,-2.48404,25.8994,
7.56593,96.0661,1.59429,90.0402,8.48362,0.116834,0.0311633,2.33299,0.0595127,0.00170596,-2.48497,25.8994,
7.44777,96.207,1.76107,89.9774,8.43485,0.114409,0.0175032,2.33046,0.0603627,-0.0051623,-2.4848,25.9994,
7.45346,96.2961,1.76107,89.9774,8.50464,0.117712,0.0108876,2.3295,0.0601027,-0.0137146,-2.48532,25.9994,
7.48457,96.3146,1.76107,89.9774,8.53921,0.118055,0.00551427,2.32901,0.0604027,-0.0145302,-2.4864,25.9994,
7.49644,96.3253,1.76107,89.9774,8.55511,0.1171,0.00236736,2.32949,0.0621727,-0.0154797,-2.48588,25.9994,
7.56802,96.3262,1.90931,89.9271,8.54223,0.117486,0.00373828,2.32849,0.0666327,-0.0166317,-2.48464,25.9994,
7.72376,96.308,1.90931,89.9271,8.63269,0.120831,0.0119039,2.32878,0.0672127,-0.0151146,-2.48505,25.9994,
7.70843,96.2885,1.90931,89.9271,8.608,0.115403,0.00729863,2.32783,0.0649527,-0.016198,-2.48517,25.9994,
7.67107,96.217,1.90931,89.9271,8.53001,0.111293,0.00615643,2.32566,0.0621727,-0.0181509,-2.48377,25.9994,
7.67455,96.18,2.05755,89.8769,8.44275,0.11611,0.00481905,2.32552,0.0611527,-0.0191616,-2.48485,25.9994,
7.63981,96.1369,2.05755,89.8769,8.38742,0.113062,0.000643178,2.32499,0.0624627,-0.0220904,-2.48538,25.9994,
7.67045,96.1415,2.05755,89.8769,8.41128,0.116102,-0.00175328,2.32481,0.0611927,-0.0245666,-2.48503,25.9994,
7.68555,96.2018,2.20579,89.8392,8.39708,0.122109,-0.00870282,2.32325,0.0607027,-0.0296492,-2.48747,25.9994,
7.67544,96.3164,2.20579,89.8392,8.47771,0.125626,-0.0200392,2.32396,0.0640527,-0.0333841,-2.48878,25.9994,
7.75515,96.3403,2.20579,89.8392,8.5475,0.123997,-0.0194735,2.32488,0.0678127,-0.0370711,-2.48771,25.9994,
7.85597,96.3455,2.20579,89.8392,8.6172,0.124459,-0.0174302,2.32373,0.0698227,-0.0336828,-2.48836,25.9994,
7.95497,96.3066,2.20579,89.8392,8.65336,0.123563,-0.009849,2.32542,0.0721727,-0.0304906,-2.4886,25.9994,
7.99582,96.1741,2.3355,89.8015,8.52349,0.113369,0.00126613,2.32373,0.0681527,-0.0246168,-2.48668,25.9994,
7.88416,95.8429,2.3355,89.8015,8.2028,0.0948183,0.0130869,2.32046,0.0549427,-0.0159994,-2.48588,25.9994,
7.57521,95.3323,2.3355,89.8015,7.61866,0.0736073,0.0243706,2.31954,0.0333227,-0.00113846,-2.48723,25.9994,
7.10912,94.8244,2.3355,89.8015,6.92943,0.0577343,0.0278936,2.32023,0.0129827,0.0112459,-2.48843,25.9994,
6.65877,94.4601,2.48374,89.7638,6.2838,0.0527832,0.0257227,2.32075,0.00396265,0.0135502,-2.48983,25.9994,
6.34118,94.2191,2.48374,89.7638,5.89314,0.0495528,0.0213019,2.32185,0.00138265,0.0143305,-2.49103,25.9994,
6.19167,94.1061,2.48374,89.7638,5.71002,0.0510247,0.0185257,2.32178,0.000892654,0.0135397,-2.49135,25.9994,
6.16455,94.1063,2.48374,89.7638,5.69261,0.0571393,0.0139408,2.32035,0.00100265,0.00723366,-2.49259,25.9994,
6.24616,94.1741,2.61345,89.7387,5.73319,0.0670183,0.00965804,2.32238,0.00586265,0.00268694,-2.49414,25.9994,
6.29367,94.3278,2.61345,89.7387,5.88253,0.0690469,-0.00241787,2.32265,0.0102427,-0.00399341,-2.49301,25.9994,
6.3298,94.5667,2.61345,89.7387,6.09266,0.0751535,-0.0173806,2.3205,0.0150427,-0.0132455,-2.49443,25.9994,
6.47098,94.6926,2.61345,89.7387,6.27864,0.0779269,-0.0207964,2.32117,0.0196827,-0.0213695,-2.49635,25.9994,
6.50868,94.7739,2.74317,89.7136,6.30759,0.0737031,-0.0306669,2.32001,0.0213127,-0.0234776,-2.49611,25.9994,
6.54161,94.8975,2.74317,89.7136,6.42657,0.0768758,-0.0376582,2.31775,0.0249127,-0.0278125,-2.49708,25.9994,
6.56022,94.9648,2.74317,89.7136,6.49193,0.0745247,-0.045015,2.31794,0.0235927,-0.0398056,-2.49837,25.9994,
6.52729,94.9412,2.87288,89.6885,6.39884,0.071021,-0.0554017,2.31638,0.0206027,-0.0494615,-2.49876,25.9994,
6.47269,94.8849,2.87288,89.6885,6.32145,0.0691578,-0.0652697,2.31476,0.0213727,-0.0528841,-2.49957,25.9994,
6.51912,94.7664,2.87288,89.6885,6.2514,0.0655018,-0.0626269,2.31432,0.0213827,-0.0557667,-2.49798,25.9994,
6.47255,94.6718,2.87288,89.6885,6.14745,0.0600027,-0.0679534,2.31036,0.0174527,-0.053476,-2.49733,25.9994,
6.33245,94.6359,2.87288,89.6885,6.03703,0.0560039,-0.0752238,2.30966,0.0149827,-0.0559321,-2.49885,25.9994,
6.28517,94.5162,3.00259,89.6759,5.84839,0.0528952,-0.0732103,2.31116,0.0139327,-0.0595465,-2.49822,25.8994,
6.42442,94.3771,3.00259,89.6759,5.81465,0.0586816,-0.0619797,2.31066,0.0139827,-0.0557593,-2.49784,25.8994,
6.5739,94.3569,3.00259,89.6759,5.88775,0.0665293,-0.0557528,2.31177,0.0184427,-0.0519427,-2.50005,25.8994,
6.76259,94.5031,3.00259,89.6759,6.11879,0.078866,-0.0524055,2.31493,0.0237627,-0.048676,-2.49923,25.8994,
6.92272,94.7863,3.1323,89.6759,6.3627,0.0880267,-0.0546756,2.31458,0.0325027,-0.0468113,-2.49832,25.8994,
7.13015,95.0707,3.1323,89.6759,6.71464,0.0968754,-0.0531331,2.31474,0.0385527,-0.0490255,-2.49955,25.8994,
7.28832,95.2997,3.1323,89.6759,6.99281,0.101528,-0.0556483,2.31531,0.0451927,-0.0496117,-2.49898,25.8994,
7.37787,95.6289,3.1323,89.6759,7.31187,0.108205,-0.0677045,2.3139,0.0514727,-0.0589701,-2.4985,25.8994,
7.54374,95.8512,3.24348,89.6884,7.51479,0.113652,-0.0734185,2.31323,0.0552527,-0.0713282,-2.49937,25.8994,
7.7067,95.9164,3.24348,89.6884,7.66216,0.113238,-0.0778057,2.31197,0.0564027,-0.0767954,-2.49839,25.8994,
7.8358,95.9944,3.24348,89.6884,7.80094,0.117728,-0.0815697,2.30959,0.0607227,-0.0834579,-2.49868,25.8994,
7.91767,96.1239,3.24348,89.6884,7.95387,0.120766,-0.0914971,2.30874,0.0672227,-0.0918179,-2.49836,25.8994,
8.08725,96.2781,3.3176,89.7136,8.11429,0.127801,-0.0955486,2.30864,0.0740527,-0.0958693,-2.49749,25.8994,
8.21818,96.453,3.3176,89.7136,8.33274,0.13092,-0.101314,2.30691,0.0790127,-0.0991065,-2.49863,25.8994,
8.35951,96.6637,3.3176,89.7136,8.58631,0.136823,-0.107087,2.30783,0.0845727,-0.104205,-2.50008,25.8994,
8.53916,96.7917,3.39173,89.7638,8.71132,0.13887,-0.105929,2.3085,0.0886227,-0.108856,-2.49988,25.8994,
8.67079,96.85,3.39173,89.7638,8.83644,0.137922,-0.105283,2.30753,0.0884027,-0.110143,-2.50096,25.8994,
8.74798,96.8636,3.39173,89.7638,8.89366,0.137988,-0.105686,2.30865,0.0892927,-0.110378,-2.50193,25.8994,
8.84141,96.9242,3.39173,89.7638,8.99837,0.142315,-0.103773,2.31075,0.0933427,-0.108718,-2.50145,25.8994,
8.92296,97.0033,3.39173,89.7638,9.11067,0.142603,-0.101747,2.31084,0.0958527,-0.107368,-2.50051,25.8994,
8.96037,97.054,3.44732,89.8141,9.09998,0.1407,-0.100358,2.31046,0.0950827,-0.104398,-2.50064,25.8994,
8.99288,97.0638,3.44732,89.8141,9.12752,0.141328,-0.0949457,2.31145,0.0949727,-0.099416,-2.50005,25.8994,
9.0934,97.0857,3.44732,89.8141,9.20623,0.146838,-0.0858438,2.31215,0.0962427,-0.0963702,-2.49934,25.8994,
9.18382,97.0597,3.44732,89.8141,9.24151,0.145215,-0.0775569,2.31255,0.0973327,-0.0935337,-2.49981,25.8994,
9.25424,97.02,3.46585,89.8643,9.20378,0.145078,-0.0721389,2.3136,0.0961327,-0.0891959,-2.50034,25.8994,
9.24498,96.9452,3.46585,89.8643,9.13985,0.139392,-0.0679964,2.31387,0.0953227,-0.0858519,-2.49997,25.8994,
9.24101,96.852,3.46585,89.8643,9.06538,0.136499,-0.0614653,2.31442,0.0928727,-0.0821257,-2.49967,25.8994,
9.23165,96.7937,3.46585,89.8643,9.01452,0.136958,-0.056961,2.31443,0.0908227,-0.0787464,-2.49889,25.8994,
9.1995,96.7615,3.46585,89.9271,8.92097,0.13626,-0.0537983,2.31364,0.0908427,-0.0724793,-2.4993,25.8994,
9.1612,96.709,3.46585,89.9271,8.85617,0.131386,-0.0484684,2.3148,0.0890127,-0.0669945,-2.49886,25.8994,
9.19325,96.6172,3.46585,89.9271,8.80683,0.131473,-0.0364238,2.31533,0.0854927,-0.0638202,-2.49894,25.8994,
9.13998,96.5373,3.46585,89.9271,8.71148,0.129476,-0.0355423,2.31547,0.0832327,-0.061168,-2.50031,25.8994,
9.05899,96.5161,3.42879,89.9899,8.61918,0.127942,-0.0373101,2.31678,0.0827127,-0.0591765,-2.50133,25.8994,
9.02012,96.548,3.42879,89.9899,8.61808,0.130102,-0.0373603,2.31883,0.0835327,-0.0597118,-2.50132,25.8994,
9.06747,96.5458,3.42879,89.9899,8.64721,0.132039,-0.0325222,2.32036,0.0835527,-0.0589174,-2.50373,25.8994,
9.07644,96.4905,3.42879,89.9899,8.61127,0.128512,-0.0288987,2.32315,0.0820927,-0.0550101,-2.50488,25.8994,
9.01763,96.5375,3.3732,90.0527,8.5972,0.13037,-0.0333237,2.32291,0.0833327,-0.053953,-2.50529,25.7994,
9.03592,96.622,3.3732,90.0527,8.67308,0.134171,-0.0327643,2.32348,0.0867827,-0.0534263,-2.50568,25.7994,
8.98302,96.6385,3.3732,90.0527,8.65117,0.124519,-0.0332663,2.3229,0.0865027,-0.0490078,-2.50604,25.7994,
8.98176,96.6816,3.3732,90.0527,8.68323,0.128569,-0.0283581,2.32394,0.0846627,-0.0448523,-2.50625,25.7994,
9.03426,96.7422,3.31761,90.1155,8.75176,0.13506,-0.0238588,2.32584,0.0871227,-0.042917,-2.5068,25.7994,
9.06024,96.7883,3.31761,90.1155,8.80363,0.133494,-0.0223965,2.32632,0.0885927,-0.0403549,-2.50542,25.7994,
9.07628,96.8075,3.31761,90.1155,8.82866,0.132105,-0.0182681,2.32546,0.0836127,-0.0372504,-2.50588,25.7994,
9.0465,96.8266,3.31761,90.1155,8.82379,0.134672,-0.0185557,2.32595,0.0832927,-0.0350222,-2.50678,25.7994,
9.07774,96.822,3.26202,90.1783,8.82954,0.136356,-0.0123984,2.3282,0.0852027,-0.0313309,-2.50557,25.7994,
9.00902,96.7771,3.26202,90.1783,8.75057,0.125686,-0.0104841,2.32551,0.0818227,-0.0278885,-2.50481,25.7994,
8.9832,96.7197,3.26202,90.1783,8.69032,0.127451,-0.00426826,2.32548,0.0766827,-0.0245605,-2.50702,25.7994,
8.99274,96.6859,3.26202,90.1783,8.6712,0.133174,0.000341688,2.33016,0.0782527,-0.0222422,-2.50659,25.7994,
9.00667,96.7619,3.1879,90.2411,8.73953,0.135825,-0.00097381,2.32829,0.0819327,-0.0213822,-2.50575,25.7994,
9.02175,96.7933,3.1879,90.2411,8.77297,0.132403,0.00175352,2.32764,0.0802327,-0.0207159,-2.50742,25.7994,
8.90502,96.7513,3.1879,90.2411,8.66419,0.122154,-0.00174649,2.32701,0.0759527,-0.0202406,-2.50771,25.7994,
8.74024,96.5972,3.1879,90.2411,8.43971,0.112089,-0.00118911,2.32479,0.0682227,-0.0207873,-2.50661,25.7994,
8.78567,96.4089,3.11378,90.2914,8.34232,0.120112,0.0129392,2.32582,0.0654027,-0.0132543,-2.50832,25.7994,
8.80844,96.2953,3.11378,90.2914,8.27499,0.120614,0.0218635,2.32843,0.0671927,-0.00392452,-2.50811,25.7994,
8.80798,96.2827,3.11378,90.2914,8.26553,0.119831,0.0303641,2.32949,0.0673827,0.00724444,-2.5069,25.7994,
8.72358,96.3291,3.05819,90.3542,8.23383,0.117095,0.0314965,2.32824,0.0656427,0.0132722,-2.50835,25.7994,
8.6779,96.3986,3.05819,90.3542,8.25324,0.120861,0.0355192,2.33077,0.0663227,0.019711,-2.50907,25.7994,
8.65025,96.5017,3.05819,90.3542,8.31043,0.12307,0.0380465,2.33255,0.0690227,0.0247977,-2.50892,25.7994,
8.60883,96.6409,3.05819,90.3542,8.38642,0.122941,0.0365463,2.33278,0.0705227,0.0287385,-2.51028,25.7994,
8.63521,96.74,3.05819,90.3542,8.47831,0.125773,0.0402228,2.33445,0.0718027,0.0313834,-2.51062,25.7994,
8.62655,96.7577,3.02113,90.3919,8.48203,0.119708,0.0443296,2.33377,0.0715127,0.0366339,-2.51063,25.8994,
8.53949,96.7535,3.02113,90.3919,8.42151,0.113443,0.0449642,2.33372,0.0706027,0.0410896,-2.51067,25.8994,
8.46826,96.7478,3.02113,90.3919,8.37067,0.1119,0.0488809,2.33412,0.0724127,0.0491199,-2.512,25.8994,
8.39441,96.7745,3.02113,90.3919,8.34327,0.108712,0.0495415,2.33576,0.0725827,0.0513071,-2.51211,25.8994,
8.38559,96.7698,3.0026,90.4296,8.3171,0.107797,0.0561565,2.3364,0.0710327,0.0561643,-2.51275,25.7994,
8.3775,96.7234,3.0026,90.4296,8.27654,0.10668,0.0634027,2.33798,0.0688927,0.0625706,-2.51307,25.7994,
8.35092,96.6512,3.0026,90.4296,8.20441,0.104233,0.0724592,2.34051,0.0681727,0.0711989,-2.51281,25.7994,
8.39444,96.593,3.0026,90.4296,8.189,0.106436,0.0846808,2.34158,0.0666327,0.0778317,-2.51214,25.7994,
8.30775,96.5185,3.0026,90.4547,8.05695,0.0986169,0.0875771,2.33903,0.0614227,0.0866184,-2.51276,25.7994,
8.21455,96.4601,3.0026,90.4547,7.9517,0.097077,0.0928226,2.34093,0.0611927,0.0948473,-2.51228,25.7994,
8.16785,96.4043,3.0026,90.4547,7.87896,0.0954284,0.101243,2.34267,0.0607027,0.102017,-2.51179,25.7994,
8.14695,96.3308,3.05819,90.4673,7.76377,0.0933395,0.112489,2.34275,0.0570927,0.119141,-2.51234,25.8994,
8.01637,96.4322,3.05819,90.4673,7.75651,0.0951632,0.109604,2.345,0.0562427,0.123592,-2.51292,25.8994,
7.83814,96.6496,3.05819,90.4673,7.81467,0.0975445,0.0958743,2.34605,0.0572927,0.116159,-2.51201,25.8994,
7.62762,96.9197,3.05819,90.4673,7.90656,0.0973565,0.0677537,2.34494,0.0575827,0.102929,-2.51257,25.8994,
7.49909,97.2001,3.15084,90.4673,8.01487,0.10061,0.0298436,2.33752,0.0589227,0.0479343,-2.51589,25.8994,
7.50349,97.3794,3.15084,90.4673,8.16839,0.105095,-0.00976667,2.33758,0.0620027,0.0196221,-2.51613,25.8994,
7.37623,97.6212,3.15084,90.4673,8.30854,0.102611,-0.0630295,2.32984,0.0634827,-0.0307459,-2.51773,25.8994,
7.49628,97.6507,3.15084,90.4673,8.39547,0.107822,-0.0935175,2.32541,0.0653627,-0.0680549,-2.52081,25.8994,
7.78258,97.5213,3.15084,90.4673,8.43868,0.113264,-0.111549,2.32221,0.0715527,-0.0908112,-2.52168,25.8994,
8.02873,97.5159,3.22496,90.4673,8.5299,0.118879,-0.130968,2.31853,0.0754627,-0.113245,-2.52238,25.7994,
8.17594,97.4552,3.22496,90.4673,8.56404,0.117349,-0.150403,2.31188,0.0744827,-0.136761,-2.52451,25.7994,
8.37098,97.3342,3.22496,90.4673,8.58114,0.121169,-0.156308,2.31332,0.0766027,-0.145482,-2.52599,25.7994,
8.53964,97.2742,3.22496,90.4673,8.63594,0.122482,-0.161419,2.31301,0.0795527,-0.157167,-2.5251,25.7994,
8.66279,97.1644,3.33615,90.4798,8.54734,0.119381,-0.162223,2.31013,0.0779327,-0.160183,-2.52564,25.7994,
8.7377,97.0849,3.33615,90.4798,8.53252,0.120189,-0.162383,2.31032,0.0775727,-0.159086,-2.52631,25.7994,
8.795,97.0329,3.33615,90.4798,8.5289,0.120347,-0.15937,2.31189,0.0777527,-0.15706,-2.52493,25.7994,
8.95167,96.9462,3.33615,90.4798,8.56437,0.123641,-0.146084,2.31291,0.0776127,-0.152031,-2.52469,25.7994,
9.1078,96.8978,3.41027,90.4924,8.57271,0.127954,-0.134771,2.31535,0.0795027,-0.141747,-2.5261,25.7994,
9.18451,96.8815,3.41027,90.4924,8.61173,0.126349,-0.125787,2.31762,0.0829727,-0.133364,-2.52446,25.7994,
9.2731,96.9303,3.41027,90.4924,8.70744,0.128016,-0.116343,2.31756,0.0857727,-0.125534,-2.52379,25.7994,
9.32473,96.9149,3.41027,90.4924,8.73097,0.122136,-0.103012,2.31786,0.0862127,-0.112549,-2.52396,25.7994,
9.36041,96.9153,3.46586,90.5049,8.70859,0.122458,-0.0892983,2.32097,0.0838227,-0.0981039,-2.52314,25.7994,
9.33417,96.8725,3.46586,90.5049,8.65931,0.118794,-0.0780601,2.32184,0.0833327,-0.0904768,-2.52227,25.7994,
9.35631,96.8156,3.46586,90.5049,8.63266,0.118838,-0.0644359,2.32369,0.0827327,-0.0791242,-2.52242,25.7994,
9.36787,96.7906,3.46586,90.5049,8.62232,0.118781,-0.0533788,2.32506,0.0827427,-0.0681648,-2.52174,25.7994,
9.42218,96.7774,3.48439,90.5426,8.60986,0.121196,-0.0393867,2.32668,0.0824427,-0.0569561,-2.52049,25.7994,
9.44701,96.7369,3.48439,90.5426,8.59781,0.119314,-0.0273412,2.32697,0.0799427,-0.0478858,-2.51977,25.7994,
9.45692,96.7554,3.48439,90.5426,8.61798,0.123603,-0.0184987,2.32798,0.0785927,-0.0348435,-2.52099,25.7994,
9.50389,96.823,3.48439,90.5426,8.69931,0.130263,-0.0102192,2.33128,0.0816727,-0.0310434,-2.522,25.7994,
9.55758,96.9316,3.46586,90.5803,8.80047,0.131612,-0.0072216,2.33302,0.0862427,-0.0295433,-2.52325,25.7994,
9.57742,97.0807,3.46586,90.5803,8.92226,0.131833,-0.0115828,2.33424,0.0879127,-0.0302928,-2.52512,25.7994,
9.53931,97.213,3.46586,90.5803,8.99333,0.131153,-0.0193375,2.33471,0.0875927,-0.0329724,-2.52791,25.7994,
9.53185,97.322,3.46586,90.5803,9.06899,0.133155,-0.0241137,2.33802,0.0923227,-0.0362722,-2.52726,25.7994,
9.55115,97.3209,3.44733,90.6305,9.0564,0.12493,-0.021635,2.33463,0.0947127,-0.0356835,-2.52717,25.7994,
9.53385,97.307,3.44733,90.6305,9.03446,0.121501,-0.0210742,2.33488,0.0890427,-0.0338211,-2.52799,25.7994,
9.46226,97.2698,3.44733,90.6305,8.95881,0.121189,-0.0226405,2.33495,0.0852727,-0.0333768,-2.5275,25.7994,
9.41442,97.2235,3.44733,90.6305,8.89236,0.121114,-0.0194663,2.33408,0.0860727,-0.0278724,-2.52595,25.7994,
9.42317,97.173,3.39174,90.6682,8.87079,0.118355,-0.00722695,2.33392,0.0861327,-0.0154716,-2.52575,25.7994,
9.39096,97.1079,3.39174,90.6682,8.80115,0.115182,0.00262352,2.33499,0.0832227,-0.00708732,-2.52526,25.7994,
9.3347,97.1077,3.39174,90.6682,8.76279,0.116264,0.00829401,2.33564,0.0846127,0.00329684,-2.52417,25.7994,
9.30015,97.2359,3.39174,90.6682,8.83424,0.119327,0.0102696,2.33527,0.0889427,0.0100713,-2.52256,25.7994,
9.28765,97.3455,3.35468,90.7185,8.89482,0.117906,0.0148694,2.33715,0.0883127,0.0184607,-2.52127,25.7994,
9.24633,97.4114,3.35468,90.7185,8.91667,0.11704,0.0197786,2.33582,0.0848127,0.02579,-2.52222,25.7994,
9.18378,97.4995,3.35468,90.7185,8.94202,0.119758,0.0204803,2.33731,0.0862027,0.0275118,-2.52278,25.7994,
9.225,97.5635,3.35468,90.7185,9.01747,0.12333,0.0255409,2.33852,0.0884827,0.0286646,-2.52137,25.7994,
9.31759,97.6666,3.31762,90.7687,9.14228,0.129892,0.0288642,2.33862,0.0883227,0.0319923,-2.52433,25.7994,
9.39072,97.7924,3.31762,90.7687,9.28523,0.136527,0.0282027,2.34324,0.0897727,0.0274085,-2.52634,25.7994,
9.5331,97.8653,3.31762,90.7687,9.43364,0.143456,0.0312434,2.34635,0.0937327,0.0252991,-2.52524,25.7994,
9.58187,97.8641,3.31762,90.7687,9.465,0.136056,0.0307874,2.34487,0.0942327,0.025786,-2.5244,25.7994,
9.45146,97.8184,3.28056,90.8064,9.34065,0.12265,0.0251588,2.34018,0.0866727,0.0254,-2.52433,25.7994,
9.24701,97.8357,3.28056,90.8064,9.22009,0.124087,0.0110834,2.33928,0.0822327,0.016838,-2.52446,25.7994,
9.07666,97.9037,3.28056,90.8064,9.16335,0.124374,-0.00544817,2.33715,0.0872427,0.00977312,-2.52519,25.7994,
9.01152,97.8641,3.28056,90.8064,9.09148,0.112995,-0.00997609,2.33455,0.0873927,0.00200917,-2.52355,25.7994,
8.89531,97.6606,3.28056,90.8567,8.82151,0.0996162,-0.0103332,2.33028,0.0749327,0.000952714,-2.5237,25.7994,
8.81424,97.4825,3.28056,90.8567,8.63269,0.107597,-0.00959849,2.3321,0.0710827,0.000417992,-2.52745,25.7994,
8.84526,97.4894,3.28056,90.8567,8.65786,0.118124,-0.012263,2.33667,0.0790627,-0.000980623,-2.52665,25.7994,
8.88305,97.5899,3.28056,90.8567,8.7592,0.114471,-0.0179784,2.33302,0.0806027,-0.00555767,-2.52505,25.7994,
9.06639,97.6963,3.26203,90.8943,8.94193,0.130473,-0.0163779,2.33515,0.0782927,-0.0123608,-2.53157,25.7994,
9.32111,97.8422,3.26203,90.8943,9.2188,0.148692,-0.0172169,2.34262,0.0912827,-0.0137888,-2.53173,25.7994,
9.47639,98.071,3.26203,90.8943,9.4933,0.145113,-0.0238211,2.34085,0.100743,-0.0170617,-2.52939,25.7994,
9.57403,98.1763,3.26203,90.8943,9.63685,0.138896,-0.0233039,2.33693,0.0937027,-0.019598,-2.53149,25.7994,
9.71031,98.1844,3.26203,90.9195,9.71384,0.150454,-0.0177718,2.3416,0.0943127,-0.0170486,-2.53473,25.7994,
9.78757,98.2657,3.26203,90.9195,9.82599,0.154556,-0.0185214,2.34422,0.102743,-0.0145964,-2.5311,25.7994,
9.55934,98.2355,3.26203,90.9195,9.65295,0.12162,-0.027612,2.33453,0.0780727,-0.0316408,-2.52995,25.7994,
9.39676,97.6963,3.26203,90.9195,9.14112,0.103019,-0.0157371,2.33045,0.0589027,-0.0324013,-2.53265,25.7994,
9.11357,97.0753,3.26203,90.9446,8.47502,0.0961713,-0.0149194,2.33388,0.0468327,-0.0216973,-2.53111,25.7994,
8.71478,96.6508,3.26203,90.9446,7.89262,0.0821751,-0.0165364,2.3313,0.0398627,-0.0196954,-2.52673,25.7994,
8.35169,96.2988,3.26203,90.9446,7.3873,0.068804,-0.0193595,2.32479,0.0305527,-0.0194122,-2.52826,25.7994,
8.2099,96.1069,3.26203,90.9446,7.15055,0.0775258,-0.016888,2.3292,0.0343927,-0.015187,-2.5328,25.7994,
8.26701,96.1905,3.2435,90.9948,7.22709,0.0892926,-0.0161218,2.33258,0.0452727,-0.0147812,-2.52986,25.7994,
8.40501,96.3355,3.2435,90.9948,7.42727,0.0892938,-0.0135686,2.32851,0.0531827,-0.0156423,-2.53116,25.7994,
